# t	magnetization	info_fisher	metodo_momentos
466	-0.4999844463100976	0.0000000000000000	0.0000000000000000
467	-0.4999220480974074	0.0000000000000000	0.0000000000000000
468	-0.4998289067455102	0.0000000000000000	0.0000000000000000
469	-0.4996698844960210	0.0000000000000000	0.0000000000000000
470	-0.4994718966045494	0.0000000000000000	0.0000000000000000
471	-0.4993004116308499	0.0000000000000000	0.0000000000000000
472	-0.4991431922628332	0.0000000000000000	0.0000000000000000
473	-0.4990367200101271	0.0000000000000000	0.0000000000000000
474	-0.4990171304710658	0.0000000000000000	0.0000000000000000
475	-0.4990555133745519	0.0000000000000000	0.0000000000000000
476	-0.4991588529553744	0.0000000000000000	0.0000000000000000
477	-0.4993209492885108	0.0000000000000000	0.0000000000000000
478	-0.4995023888154866	0.0000000000000000	0.0000000000000000
479	-0.4996843972028087	0.0000000000000000	0.0000000000000000
480	-0.4998319644420711	0.0000000000000000	0.0000000000000000
481	-0.4999224190082313	0.0000000000000000	0.0000000000000000
482	-0.4999594897495648	0.0000000000000000	0.0000000000000000
483	-0.4999202488800282	0.0000000000000000	0.0000000000000000
484	-0.4998026460299620	0.0000000000000000	0.0000000000000000
485	-0.4996506476228039	0.0000000000000000	0.0000000000000000
486	-0.4994822775853927	0.0000000000000000	0.0000000000000000
487	-0.4992990318981113	0.0000000000000000	0.0000000000000000
488	-0.4991485252804465	0.0000000000000000	0.0000000000000000
489	-0.4990649376370681	0.0000000000000000	0.0000000000000000
490	-0.4990317405796934	0.0000000000000000	0.0000000000000000
491	-0.4990693983609755	0.0000000000000000	0.0000000000000000
492	-0.4991843102133864	0.0000000000000000	0.0000000000000000
493	-0.4993267000545719	0.0000000000000000	0.0000000000000000
494	-0.4995006726388603	0.0000000000000000	0.0000000000000000
495	-0.4996893833008020	0.0000000000000000	0.0000000000000000
496	-0.4998227201034380	0.0000000000000000	0.0000000000000000
497	-0.4999117406008607	0.0000000000000000	0.0000000000000000
498	-0.4999581430940711	0.0000000000000000	0.0000000000000000
499	-0.4999128554122073	0.0000000000000000	0.0000000000000000
500	-0.4998036049884778	0.0000000000000000	0.0000000000000000
501	-0.4996635585407156	0.0000000000000000	0.0000000000000000
502	-0.4994859938491787	0.0000000000000000	0.0000000000000000
503	-0.4993067146667141	0.0000000000000000	0.0000000000000000
504	-0.4991632580628239	0.0000000000000000	0.0000000000000000
505	-0.4990636521137256	0.0000000000000000	0.0000000000000000
506	-0.4990244033679657	0.0000000000000000	0.0000000000000000
507	-0.4990587538445829	0.0000000000000000	0.0000000000000000
508	-0.4991608065137452	0.0000000000000000	0.0000000000000000
509	-0.4993076283106677	0.0000000000000000	0.0000000000000000
510	-0.4994754505918131	0.0000000000000000	0.0000000000000000
511	-0.4996580680181509	0.0000000000000000	0.0000000000000000
512	-0.4998220894002449	0.0000000000000000	0.0000000000000000
513	-0.4999131242616112	0.0000000000000000	0.0000000000000000
514	-0.4999488933734428	0.0000000000000000	0.0000000000000000
515	-0.4999431559720914	0.0000000000000000	0.0000000000000000
516	-0.4998400011533652	0.0000000000000000	0.0000000000000000
517	-0.4996750127382765	0.0000000000000000	0.0000000000000000
518	-0.4995186448833515	0.0000000000000000	0.0000000000000000
519	-0.4993355956466431	0.0000000000000000	0.0000000000000000
520	-0.4991595649782764	0.0000000000000000	0.0000000000000000
521	-0.4990636320087147	0.0000000000000000	0.0000000000000000
522	-0.4990102558159791	0.0000000000000000	0.0000000000000000
523	-0.4990210278178092	0.0000000000000000	0.0000000000000000
524	-0.4991329635853132	0.0000000000000000	0.0000000000000000
525	-0.4992686128406945	0.0000000000000000	0.0000000000000000
526	-0.4994289253388974	0.0000000000000000	0.0000000000000000
527	-0.4996390088664421	0.0000000000000000	0.0000000000000000
528	-0.4997992299533980	0.0000000000000000	0.0000000000000000
529	-0.4998896196280345	0.0000000000000000	0.0000000000000000
530	-0.4999586370342357	0.0000000000000000	0.0000000000000000
531	-0.4999472113731901	0.0000000000000000	0.0000000000000000
532	-0.4998388949782703	0.0000000000000000	0.0000000000000000
533	-0.4996992528844996	0.0000000000000000	0.0000000000000000
534	-0.4995288364805011	0.0000000000000000	0.0000000000000000
535	-0.4993393084735388	0.0000000000000000	0.0000000000000000
536	-0.4991817348473580	0.0000000000000000	0.0000000000000000
537	-0.4990661130851294	0.0000000000000000	0.0000000000000000
538	-0.4990171352218509	0.0000000000000000	0.0000000000000000
539	-0.4990473308066821	0.0000000000000000	0.0000000000000000
540	-0.4991337273305988	0.0000000000000000	0.0000000000000000
541	-0.4992856278031358	0.0000000000000000	0.0000000000000000
542	-0.4994669926365407	0.0000000000000000	0.0000000000000000
543	-0.4996399409931455	0.0000000000000000	0.0000000000000000
544	-0.4998175508828961	0.0000000000000000	0.0000000000000000
545	-0.4999254286664092	0.0000000000000000	0.0000000000000000
546	-0.4999461557994900	0.0000000000000000	0.0000000000000000
547	-0.4999485131889302	0.0000000000000000	0.0000000000000000
548	-0.4998534878697248	0.0000000000000000	0.0000000000000000
549	-0.4996653239321884	0.0000000000000000	0.0000000000000000
550	-0.4995125888344478	0.0000000000000000	0.0000000000000000
551	-0.4993359135892946	0.0000000000000000	0.0000000000000000
552	-0.4991390836065732	0.0000000000000000	0.0000000000000000
553	-0.4990505986161887	0.0000000000000000	0.0000000000000000
554	-0.4990114092942032	0.0000000000000000	0.0000000000000000
555	-0.4990107450754289	0.0000000000000000	0.0000000000000000
556	-0.4991304100924294	0.0000000000000000	0.0000000000000000
557	-0.4992799948576319	0.0000000000000000	0.0000000000000000
558	-0.4994347611545643	0.0000000000000000	0.0000000000000000
559	-0.4996462314847940	0.0000000000000000	0.0000000000000000
560	-0.4998079761153896	0.0000000000000000	0.0000000000000000
561	-0.4998944488704441	0.0000000000000000	0.0000000000000000
562	-0.4999637002332195	0.0000000000000000	0.0000000000000000
563	-0.4999459288765256	0.0000000000000000	0.0000000000000000
564	-0.4998380365972433	0.0000000000000000	0.0000000000000000
565	-0.4997047823637450	0.0000000000000000	0.0000000000000000
566	-0.4995316938268011	0.0000000000000000	0.0000000000000000
567	-0.4993485016580235	0.0000000000000000	0.0000000000000000
568	-0.4991953515124719	0.0000000000000000	0.0000000000000000
569	-0.4990761405441257	0.0000000000000000	0.0000000000000000
570	-0.4990330719786404	0.0000000000000000	0.0000000000000000
571	-0.4990547292615067	0.0000000000000000	0.0000000000000000
572	-0.4991260593583143	0.0000000000000000	0.0000000000000000
573	-0.4992769724437067	0.0000000000000000	0.0000000000000000
574	-0.4994476205575503	0.0000000000000000	0.0000000000000000
575	-0.4996061913252876	0.0000000000000000	0.0000000000000000
576	-0.4997784099934789	0.0000000000000000	0.0000000000000000
577	-0.4998940564148004	0.0000000000000000	0.0000000000000000
578	-0.4999280029634970	0.0000000000000000	0.0000000000000000
579	-0.4999254135833762	0.0000000000000000	0.0000000000000000
580	-0.4998524762484695	0.0000000000000000	0.0000000000000000
581	-0.4997055820099877	0.0000000000000000	0.0000000000000000
582	-0.4995423095335279	0.0000000000000000	0.0000000000000000
583	-0.4993733724501479	0.0000000000000000	0.0000000000000000
584	-0.4992118873544840	0.0000000000000000	0.0000000000000000
585	-0.4990961997224419	0.0000000000000000	0.0000000000000000
586	-0.4990403317384853	0.0000000000000000	0.0000000000000000
587	-0.4990480678229227	0.0000000000000000	0.0000000000000000
588	-0.4991271877186860	0.0000000000000000	0.0000000000000000
589	-0.4992620269960885	0.0000000000000000	0.0000000000000000
590	-0.4994209322906742	0.0000000000000000	0.0000000000000000
591	-0.4995979774161018	0.0000000000000000	0.0000000000000000
592	-0.4997709164689276	0.0000000000000000	0.0000000000000000
593	-0.4998849206293702	0.0000000000000000	0.0000000000000000
594	-0.4999390148674693	0.0000000000000000	0.0000000000000000
595	-0.4999454724780839	0.0000000000000000	0.0000000000000000
596	-0.4998712262149123	0.0000000000000000	0.0000000000000000
597	-0.4997308505036249	0.0000000000000000	0.0000000000000000
598	-0.4995671545345824	0.0000000000000000	0.0000000000000000
599	-0.4993860427498630	0.0000000000000000	0.0000000000000000
600	-0.4992177182848339	0.0000000000000000	0.0000000000000000
601	-0.4990923472381688	0.0000000000000000	0.0000000000000000
602	-0.4990178502792482	0.0000000000000000	0.0000000000000000
603	-0.4990262298345411	0.0000000000000000	0.0000000000000000
604	-0.4991028933339058	0.0000000000000000	0.0000000000000000
605	-0.4992196996190453	0.0000000000000000	0.0000000000000000
606	-0.4994021244138618	0.0000000000000000	0.0000000000000000
607	-0.4995953201862759	0.0000000000000000	0.0000000000000000
608	-0.4997444216973159	0.0000000000000000	0.0000000000000000
609	-0.4998910255221523	0.0000000000000000	0.0000000000000000
610	-0.4999733008333234	0.0000000000000000	0.0000000000000000
611	-0.4999433463717726	0.0000000000000000	0.0000000000000000
612	-0.4998866124691989	0.0000000000000000	0.0000000000000000
613	-0.4997695371038547	0.0000000000000000	0.0000000000000000
614	-0.4995666889752999	0.0000000000000000	0.0000000000000000
615	-0.4993897437849649	0.0000000000000000	0.0000000000000000
616	-0.4992298085718112	0.0000000000000000	0.0000000000000000
617	-0.4990745221653847	0.0000000000000000	0.0000000000000000
618	-0.4990135896974673	0.0000000000000000	0.0000000000000000
619	-0.4990214861558838	0.0000000000000000	0.0000000000000000
620	-0.4990744495772410	0.0000000000000000	0.0000000000000000
621	-0.4992196965158008	0.0000000000000000	0.0000000000000000
622	-0.4994024966737405	0.0000000000000000	0.0000000000000000
623	-0.4995718120276305	0.0000000000000000	0.0000000000000000
624	-0.4997477797742941	0.0000000000000000	0.0000000000000000
625	-0.4998929761896038	0.0000000000000000	0.0000000000000000
626	-0.4999565535693417	0.0000000000000000	0.0000000000000000
627	-0.4999468360791262	0.0000000000000000	0.0000000000000000
628	-0.4998805739992885	0.0000000000000000	0.0000000000000000
629	-0.4997566315849690	0.0000000000000000	0.0000000000000000
630	-0.4995791312780247	0.0000000000000000	0.0000000000000000
631	-0.4993877798443275	0.0000000000000000	0.0000000000000000
632	-0.4992284432225632	0.0000000000000000	0.0000000000000000
633	-0.4991043847456074	0.0000000000000000	0.0000000000000000
634	-0.4990284311756247	0.0000000000000000	0.0000000000000000
635	-0.4990359071392911	0.0000000000000000	0.0000000000000000
636	-0.4991108815178317	0.0000000000000000	0.0000000000000000
637	-0.4992345646152889	0.0000000000000000	0.0000000000000000
638	-0.4994133089017470	0.0000000000000000	0.0000000000000000
639	-0.4995923421498069	0.0000000000000000	0.0000000000000000
640	-0.4997381338511374	0.0000000000000000	0.0000000000000000
641	-0.4998779038720381	0.0000000000000000	0.0000000000000000
642	-0.4999535339202607	0.0000000000000000	0.0000000000000000
643	-0.4999189526119845	0.0000000000000000	0.0000000000000000
644	-0.4998487213380808	0.0000000000000000	0.0000000000000000
645	-0.4997449171895287	0.0000000000000000	0.0000000000000000
646	-0.4995576269816726	0.0000000000000000	0.0000000000000000
647	-0.4993640315802064	0.0000000000000000	0.0000000000000000
648	-0.4992226173216652	0.0000000000000000	0.0000000000000000
649	-0.4990937181847251	0.0000000000000000	0.0000000000000000
650	-0.4990134678279230	0.0000000000000000	0.0000000000000000
651	-0.4990296558184188	0.0000000000000000	0.0000000000000000
652	-0.4990949027784368	0.0000000000000000	0.0000000000000000
653	-0.4992142570822298	0.0000000000000000	0.0000000000000000
654	-0.4993993440949431	0.0000000000000000	0.0000000000000000
655	-0.4995706276586902	0.0000000000000000	0.0000000000000000
656	-0.4997248794802890	0.0000000000000000	0.0000000000000000
657	-0.4998787087201675	0.0000000000000000	0.0000000000000000
658	-0.4999517008182018	0.0000000000000000	0.0000000000000000
659	-0.4999418307002975	0.0000000000000000	0.0000000000000000
660	-0.4998929905015583	0.0000000000000000	0.0000000000000000
661	-0.4997782476593057	0.0000000000000000	0.0000000000000000
662	-0.4996110447971986	0.0000000000000000	0.0000000000000000
663	-0.4994330266198479	0.0000000000000000	0.0000000000000000
664	-0.4992634321196731	0.0000000000000000	0.0000000000000000
665	-0.4991319920253515	0.0000000000000000	0.0000000000000000
666	-0.4990490968482586	0.0000000000000000	0.0000000000000000
667	-0.4990305850439035	0.0000000000000000	0.0000000000000000
668	-0.4990880129183479	0.0000000000000000	0.0000000000000000
669	-0.4991945730188386	0.0000000000000000	0.0000000000000000
670	-0.4993515881917261	0.0000000000000000	0.0000000000000000
671	-0.4995383160451038	0.0000000000000000	0.0000000000000000
672	-0.4996928752445025	0.0000000000000000	0.0000000000000000
673	-0.4998258153009997	0.0000000000000000	0.0000000000000000
674	-0.4999329934134323	0.0000000000000000	0.0000000000000000
675	-0.4999419977131290	0.0000000000000000	0.0000000000000000
676	-0.4998752937994746	0.0000000000000000	0.0000000000000000
677	-0.4997864616135003	0.0000000000000000	0.0000000000000000
678	-0.4996350930093834	0.0000000000000000	0.0000000000000000
679	-0.4994406546561554	0.0000000000000000	0.0000000000000000
680	-0.4992810346213107	0.0000000000000000	0.0000000000000000
681	-0.4991476062390696	0.0000000000000000	0.0000000000000000
682	-0.4990517202745703	0.0000000000000000	0.0000000000000000
683	-0.4990416825617572	0.0000000000000000	0.0000000000000000
684	-0.4990895094098526	0.0000000000000000	0.0000000000000000
685	-0.4991912453023943	0.0000000000000000	0.0000000000000000
686	-0.4993626456648749	0.0000000000000000	0.0000000000000000
687	-0.4995403569128049	0.0000000000000000	0.0000000000000000
688	-0.4996989649272387	0.0000000000000000	0.0000000000000000
689	-0.4998477362624902	0.0000000000000000	0.0000000000000000
690	-0.4999375453596012	0.0000000000000000	0.0000000000000000
691	-0.4999487208487176	0.0000000000000000	0.0000000000000000
692	-0.4998969580777575	0.0000000000000000	0.0000000000000000
693	-0.4997806321094466	0.0000000000000000	0.0000000000000000
694	-0.4996214163704781	0.0000000000000000	0.0000000000000000
695	-0.4994422056848058	0.0000000000000000	0.0000000000000000
696	-0.4992601952862181	0.0000000000000000	0.0000000000000000
697	-0.4991200943206187	0.0000000000000000	0.0000000000000000
698	-0.4990407269658205	0.0000000000000000	0.0000000000000000
699	-0.4990182436975718	0.0000000000000000	0.0000000000000000
700	-0.4990739145966047	0.0000000000000000	0.0000000000000000
701	-0.4991963101444250	0.0000000000000000	0.0000000000000000
702	-0.4993523083717077	0.0000000000000000	0.0000000000000000
703	-0.4995440538666399	0.0000000000000000	0.0000000000000000
704	-0.4997280108114446	0.0000000000000000	0.0000000000000000
705	-0.4998539402236287	0.0000000000000000	0.0000000000000000
706	-0.4999486510035515	0.0000000000000000	0.0000000000000000
707	-0.4999816617152339	0.0000000000000000	0.0000000000000000
708	-0.4999092116603051	0.0000000000000000	0.0000000000000000
709	-0.4997925914354928	0.0000000000000000	0.0000000000000000
710	-0.4996438726474434	0.0000000000000000	0.0000000000000000
711	-0.4994488094575197	0.0000000000000000	0.0000000000000000
712	-0.4992714444619354	0.0000000000000000	0.0000000000000000
713	-0.4991315976578830	0.0000000000000000	0.0000000000000000
714	-0.4990352196025489	0.0000000000000000	0.0000000000000000
715	-0.4990182678015520	0.0000000000000000	0.0000000000000000
716	-0.4990653781257318	0.0000000000000000	0.0000000000000000
717	-0.4991731093830784	0.0000000000000000	0.0000000000000000
718	-0.4993350424754553	0.0000000000000000	0.0000000000000000
719	-0.4995081639444731	0.0000000000000000	0.0000000000000000
720	-0.4996879384507793	0.0000000000000000	0.0000000000000000
721	-0.4998371439167105	0.0000000000000000	0.0000000000000000
722	-0.4999122377682229	0.0000000000000000	0.0000000000000000
723	-0.4999484724039091	0.0000000000000000	0.0000000000000000
724	-0.4999215894603374	0.0000000000000000	0.0000000000000000
725	-0.4997968579278641	0.0000000000000000	0.0000000000000000
726	-0.4996488128901901	0.0000000000000000	0.0000000000000000
727	-0.4994948335596877	0.0000000000000000	0.0000000000000000
728	-0.4993115756155513	0.0000000000000000	0.0000000000000000
